 # Integral loads: N.components: 1
 #                 Ref.sys     : first_wing
 #                 Components  : first_wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.570291897000000E+002 -0.386560389326929E+004 -0.381470230348887E+003  0.112122006876225E+006 -0.831509184801643E+005 -0.674172566793978E-010 -0.197324558239211E+005 -0.295022029619023E+000  0.694237287432353E+000  0.656503305991706E+000 -0.598077620361401E+000 -0.670012783065260E+000  0.439756785680435E+000  0.745161165159803E+000 -0.262901995556732E+000  0.612876315964300E+000  0.335208403854011E+003 -0.293702727253131E+003  0.392440744693972E+003
  0.573293433300000E+002 -0.381595974890974E+004 -0.368154042722101E+003  0.114168541942282E+006 -0.764921369543764E+005 -0.142177789680095E-009 -0.193812223167158E+005 -0.339566119730807E+000  0.624322192157074E+000  0.703503127719521E+000 -0.555794790015271E+000 -0.736582063966577E+000  0.385407595195810E+000  0.758806300529221E+000 -0.260132011530535E+000  0.597113335016255E+000  0.344957405642712E+003 -0.304401333104729E+003  0.378467564015756E+003
  0.576294969600000E+002 -0.381827829987865E+004 -0.352411608063847E+003  0.118258430786225E+006 -0.659604888331316E+005 -0.707955914621666E-010 -0.188113641118327E+005 -0.383404094611529E+000  0.545414716103944E+000  0.745334882916644E+000 -0.508212817596811E+000 -0.798431454497347E+000  0.322841980695758E+000  0.771181581902358E+000 -0.255009803589007E+000  0.583308638550872E+000  0.355533185800203E+003 -0.313846226254036E+003  0.363542913784499E+003
  0.579296505900000E+002 -0.397217836715291E+004 -0.329943931923696E+003  0.124372422029091E+006 -0.509523537390722E+005  0.718736168951353E-010 -0.180744767705720E+005 -0.425657512659916E+000  0.457373315204353E+000  0.780785074431597E+000 -0.455376931624733E+000 -0.853904666207591E+000  0.251949739378603E+000  0.781951105926846E+000 -0.248307212073839E+000  0.571748193151409E+000  0.366929538817578E+003 -0.321876821934340E+003  0.347706903094022E+003
  0.582298042200000E+002 -0.421668268743393E+004 -0.300865849576854E+003  0.131689770877279E+006 -0.306724590834316E+005  0.144333221908507E-010 -0.169338476204273E+005 -0.464929052998295E+000  0.360229334794639E+000  0.808749529849335E+000 -0.397357946405606E+000 -0.901212281003617E+000  0.172982909550561E+000  0.791168526994361E+000 -0.240938272015199E+000  0.562139761066500E+000  0.379136669880232E+003 -0.328319801601053E+003  0.331028064311670E+003
  0.585299578500000E+002 -0.451470120531327E+004 -0.253237590647169E+003  0.140036669095349E+006 -0.307271855322261E+004  0.968306679592678E-011 -0.150603150052077E+005 -0.499901984382448E+000  0.254793140282777E+000  0.827755073482085E+000 -0.334922365754274E+000 -0.938263121481792E+000  0.865408792698761E-001  0.798702081459696E+000 -0.233971730198510E+000  0.554375517623086E+000  0.392130643057697E+003 -0.332987724418860E+003  0.313601405019627E+003
  0.588301114800000E+002 -0.486704129469242E+004 -0.181383991960500E+003  0.149430625625334E+006  0.299947278713338E+005  0.247150519361575E-010 -0.124845607727935E+005 -0.529393475918906E+000  0.142543032636291E+000  0.836315748686671E+000 -0.269304472344256E+000 -0.963034281505925E+000 -0.633038859375804E-002  0.804498383360638E+000 -0.228574837834822E+000  0.548211541905955E+000  0.405867704389106E+003 -0.335688001389860E+003  0.295553096585508E+003
  0.591302651100000E+002 -0.528222185459807E+004 -0.103462277274185E+003  0.159787976722655E+006  0.657626103930142E+005  0.420141089885606E-010 -0.928994889717575E+004 -0.552091763679105E+000  0.262408912321730E-001  0.833370325908618E+000 -0.201894887280305E+000 -0.973967271132002E+000 -0.103083506215851E+000  0.808970419093163E+000 -0.225164762765007E+000  0.543017210262447E+000  0.420283896255491E+003 -0.336230076689424E+003  0.277045727590965E+003
  0.594304187400000E+002 -0.578573960582629E+004 -0.875651067712958E+001  0.171259444995515E+006  0.105346942608667E+006 -0.162794997687360E-009 -0.529570361851613E+004 -0.566890044669179E+000 -0.895845098319850E-001  0.818907988026213E+000 -0.135502328888424E+000 -0.970389670221118E+000 -0.199957512471933E+000  0.812572948184217E+000 -0.224317862700037E+000  0.537965333783597E+000  0.435287348356831E+003 -0.334428612423815E+003  0.258277651665847E+003
  0.597305723700000E+002 -0.640902655509834E+004  0.110341559583614E+003  0.183843252671661E+006  0.144298684363549E+006 -0.108037833070189E-009 -0.101627482054359E+004 -0.573323574775691E+000 -0.201315302664778E+000  0.794211701953208E+000 -0.728120235761282E-001 -0.952989922149571E+000 -0.294123473228683E+000  0.816087304048514E+000 -0.226456082263965E+000  0.531713414328136E+000  0.450751668190536E+003 -0.330136239255805E+003  0.239476635713829E+003
  0.600307260000000E+002 -0.705061783172057E+004  0.206482684785305E+003  0.196082617400387E+006  0.177839301449556E+006 -0.825220311827208E-010  0.292610538373871E+004 -0.570867350306503E+000 -0.307603469617870E+000  0.761242782450566E+000 -0.141873288526708E-001 -0.923332206955178E+000 -0.383739957913307E+000  0.820919720833930E+000 -0.229864614672047E+000  0.522736138857467E+000  0.466510236691379E+003 -0.323266287288822E+003  0.220880082271110E+003
  0.603308796300000E+002 -0.762459575180775E+004  0.291925607375744E+003  0.207639817344953E+006  0.205165295697279E+006 -0.685371720482834E-010  0.620178825862517E+004 -0.559959186198836E+000 -0.407596692538638E+000  0.721325617195937E+000  0.398684750780562E-001 -0.882866610884283E+000 -0.467928468978593E+000  0.827560399298135E+000 -0.233262692296180E+000  0.510619527531262E+000  0.482372773775207E+003 -0.313791580992043E+003  0.202721828920151E+003
  0.606310332600000E+002 -0.825021129645971E+004  0.348864768237180E+003  0.220033559464849E+006  0.223956145606539E+006 -0.904601726561433E-010  0.841088664157484E+004 -0.541742092946197E+000 -0.501209903111391E+000  0.674762282402732E+000  0.899068196280739E-001 -0.832715164899226E+000 -0.546353564947846E+000  0.835722602610842E+000 -0.235316992947652E+000  0.496179044615384E+000  0.498135723345138E+003 -0.301749830416130E+003  0.185219262642242E+003
  0.609311868900000E+002 -0.902149989241684E+004  0.375703304022582E+003  0.233757168243362E+006  0.233751029209195E+006  0.206310253010555E-009  0.950020022983462E+004 -0.516777861903934E+000 -0.588397092893273E+000  0.621875793483509E+000  0.136564365412062E+000 -0.773743499644340E+000 -0.618604211800833E+000  0.845157272669176E+000 -0.234754888837004E+000  0.480207587009541E+000  0.513589074082289E+003 -0.287216886298715E+003  0.168572219957880E+003
  0.612313405200000E+002 -0.992010345981819E+004  0.378511185441296E+003  0.248334965452598E+006  0.235722397825598E+006 -0.292222961821965E-009  0.964483771752166E+004 -0.485383673993601E+000 -0.668648777223397E+000  0.563304093486040E+000  0.179980743747325E+000 -0.706907780909975E+000 -0.684023626177557E+000  0.855575607939259E+000 -0.230630011070958E+000  0.463465400103154E+000  0.528533243173749E+003 -0.270303897358822E+003  0.152971623424291E+003
  0.615314941500000E+002 -0.108508555197310E+005  0.365220579087332E+003  0.262786141769195E+006  0.231820485141388E+006 -0.193981563862498E-010  0.909691320569859E+004 -0.447941930409634E+000 -0.741168132131760E+000  0.500017826575421E+000  0.219840812591573E+000 -0.633402635755357E+000 -0.741937408503738E+000  0.866612972496931E+000 -0.222420549703673E+000  0.446666603821629E+000  0.542771210770133E+003 -0.251147564698381E+003  0.138595440462444E+003
  0.618316477800000E+002 -0.117538322885200E+005  0.341945149654279E+003  0.276692024103828E+006  0.223634242032856E+006  0.346591885807049E-010  0.806055304581276E+004 -0.405254313555537E+000 -0.805149023235544E+000  0.433017311117558E+000  0.255683080608229E+000 -0.554573710978853E+000 -0.791880143318312E+000  0.877721541056910E+000 -0.210197643835493E+000  0.430606371168252E+000  0.556123619167335E+003 -0.229917042381846E+003  0.125609199123823E+003
  0.621318014100000E+002 -0.126437838328592E+005  0.310207154209625E+003  0.290182593905916E+006  0.212918148294948E+006 -0.176018167265360E-009  0.674430227358374E+004 -0.358294437208185E+000 -0.860011694011570E+000  0.363324899269263E+000  0.287176628323635E+000 -0.471816701082285E+000 -0.833617768959190E+000  0.888343785035016E+000 -0.194342189817805E+000  0.416024557984840E+000  0.568418396656431E+003 -0.206806890735640E+003  0.114161362963124E+003
  0.624319550400000E+002 -0.134964433087567E+005  0.277719682568942E+003  0.302838931809088E+006  0.201621882099095E+006  0.301213293733277E-010  0.535265128879680E+004 -0.307854090478796E+000 -0.905514356105581E+000  0.292009605770372E+000  0.314020945433309E+000 -0.386420317405841E+000 -0.867219801506596E+000  0.898118424710597E+000 -0.175280030758395E+000  0.403311549565211E+000  0.579502642575917E+003 -0.182035701235967E+003  0.104386474298474E+003
  0.627321086700000E+002 -0.143061128690922E+005  0.247144747940273E+003  0.314591298517452E+006  0.189969992531492E+006 -0.120813285916970E-009  0.388709976468562E+004 -0.254705452685892E+000 -0.941723222204593E+000  0.219732803952150E+000  0.336107061043416E+000 -0.299272668776879E+000 -0.893010589657212E+000  0.906728832611400E+000 -0.153600919540749E+000  0.392746205108852E+000  0.589240276647693E+003 -0.155845901242461E+003  0.963991829487288E+002
  0.630322623000000E+002 -0.150211074919440E+005  0.210768489898733E+003  0.324846752457507E+006  0.178596877490532E+006  0.670557998183660E-010  0.241287673929946E+004 -0.199401845783891E+000 -0.968823299646736E+000  0.147038491421761E+000  0.353579739449622E+000 -0.211078098436130E+000 -0.911277896259601E+000  0.913903863515586E+000 -0.129720663050254E+000  0.384645652294534E+000  0.597515140453504E+003 -0.128497776164176E+003  0.902949051330929E+002
  0.633324159300000E+002 -0.156271415864539E+005  0.181171954927366E+003  0.333543001687924E+006  0.167732243975602E+006 -0.668403687948719E-010  0.951497465319186E+003 -0.142604564221067E+000 -0.986990886311609E+000  0.742490983187216E-001  0.366349999683881E+000 -0.122321981739409E+000 -0.922401761986047E+000  0.919484429446709E+000 -0.104337544159172E+000  0.379027783788857E+000  0.604236376753794E+003 -0.100269364694091E+003  0.861484552900180E+002
  0.636325695600000E+002 -0.160883205229524E+005  0.145817880576683E+003  0.340253187926065E+006  0.156730051732257E+006 -0.894927919626428E-011 -0.554647845182703E+003 -0.847692207252697E-001 -0.996399258588670E+000  0.164216368800976E-002  0.374603120576131E+000 -0.333966693216599E-001 -0.926583598242945E+000  0.923302053107354E+000 -0.779306099178456E-001  0.376085281240276E+000  0.609333507918158E+003 -0.714494003117430E+002  0.840120859616142E+002
  0.639327231900000E+002 -0.163765290072128E+005  0.112181666673008E+003  0.344764253272935E+006  0.145686536069189E+006  0.368605142574787E-010 -0.207193638081962E+004 -0.264398467981976E-001 -0.997161922407567E+000 -0.704913824643381E-001  0.378336466268138E+000  0.552888864560876E-001 -0.924015507081014E+000  0.925290469416510E+000 -0.511002889902943E-001  0.375800888333280E+000  0.612765990770863E+003 -0.423360369212661E+002  0.839164047610074E+002
  0.642328768200000E+002 -0.164680048502080E+005  0.764427553730144E+002  0.346836183608937E+006  0.133940517681779E+006 -0.625795338246071E-010 -0.365257830581051E+004  0.318918146923121E-001 -0.989377924739896E+000 -0.141824660031350E+000  0.377621874535936E+000  0.143306912919091E+000 -0.914803174776720E+000  0.925410520810952E+000 -0.243813606465422E-001  0.378181064075697E+000  0.614514704326767E+003 -0.132310815030372E+002  0.858682949020052E+002
  0.645330304500000E+002 -0.163689494652238E+005  0.373441903024660E+002  0.346548052123316E+006  0.121246684374023E+006  0.440864667277289E-010 -0.531290433286007E+004  0.896129408026867E-001 -0.973144935793485E+000 -0.212034088722045E+000  0.372558507478049E+000  0.230187916034251E+000 -0.899007053263509E+000  0.923671846137157E+000  0.156756221654731E-002  0.383181240932113E+000  0.614591300721390E+003  0.155633289364223E+002  0.898515170079338E+002
  0.648331840800000E+002 -0.161154280379651E+005 -0.399285401190932E+001  0.344164958656765E+006  0.107515857859745E+006  0.133599775445319E-009 -0.706325511480895E+004  0.146102595436207E+000 -0.948591718526568E+000 -0.280762859277391E+000  0.363246230651870E+000  0.315424508667352E+000 -0.876675284953995E+000  0.920166402083891E+000  0.260984841470012E-001  0.390656705562846E+000  0.613029961592240E+003  0.437481265946507E+002  0.958262836676836E+002
  0.651333377100000E+002 -0.157094591116561E+005 -0.485168562952376E+002  0.339588701205217E+006  0.927090166345685E+005  0.460618718738253E-009 -0.891232498223748E+004  0.200874509630515E+000 -0.915865251268541E+000 -0.347620875235526E+000  0.349828989367152E+000  0.398521480618299E+000 -0.847820917224950E+000  0.915024103277644E+000  0.486977515354862E-001  0.400449022244194E+000  0.609893131386015E+003  0.710317911158055E+002  0.103731203688033E+003
  0.654334913400000E+002 -0.151774955909045E+005 -0.955613957259688E+002  0.333068302814408E+006  0.771022160956029E+005  0.452046373180117E-010 -0.108310627657938E+005  0.253402638134146E+000 -0.875065317573943E+000 -0.412368515973114E+000  0.332420227610801E+000  0.479092826867562E+000 -0.812383441189708E+000  0.908451371985225E+000  0.687804712346571E-001  0.412292798281634E+000  0.605267346397886E+003  0.971329816854826E+002  0.113480223374383E+003
  0.657336449700000E+002 -0.145197488867001E+005 -0.143201556048955E+003  0.324539372861027E+006  0.632069620348698E+005 -0.917504088043825E-010 -0.125086711304865E+005  0.303215354074646E+000 -0.826305613701813E+000 -0.474636157301840E+000  0.311118686843841E+000  0.556633066138278E+000 -0.770301754105535E+000  0.900702843200770E+000  0.858991411270752E-001  0.425858809705376E+000  0.599262459857552E+003  0.121784581924370E+003  0.124967003690261E+003
  0.660337986000000E+002 -0.138159419495738E+005 -0.173200069445139E+003  0.314825844264903E+006  0.520914924411710E+005 -0.342590057185470E-009 -0.138292642233829E+005  0.349596930669096E+000 -0.769669257959924E+000 -0.534220197501150E+000  0.285615167669052E+000  0.630610227639726E+000 -0.721633367295022E+000  0.892303738681020E+000  0.996994189932593E-001  0.440288614193327E+000  0.592013793064743E+003  0.144737216487338E+003  0.138062503710966E+003
  0.663339522300000E+002 -0.130778436392187E+005 -0.201643172233182E+003  0.303850471522554E+006  0.446520509103065E+005  0.176819869050003E-010 -0.145452892050728E+005  0.392061690091387E+000 -0.705289548646097E+000 -0.590638877600577E+000  0.256017623006807E+000  0.700328819233263E+000 -0.666329139135674E+000  0.883596405534014E+000  0.110028166947963E+000  0.455138654264216E+000  0.583673588828902E+003  0.165762837668967E+003  0.152616497430530E+003
  0.666341058600000E+002 -0.123051664479475E+005 -0.201614254081931E+003  0.291726414799871E+006  0.446901405366849E+005  0.835820140132326E-010 -0.140806896551199E+005  0.429775083984674E+000 -0.634291570487635E+000 -0.642625536992031E+000  0.222406562982399E+000  0.764143056513481E+000 -0.605492122099529E+000  0.875116391075109E+000  0.117301290660268E+000  0.469480254410250E+000  0.574419338269314E+003  0.184654476068436E+003  0.168465065422741E+003
  0.669342594900000E+002 -0.115224486449044E+005 -0.166135527011488E+003  0.278737860830455E+006  0.530921847906382E+005 -0.963116468940714E-010 -0.123567996277954E+005  0.462055162489528E+000 -0.558358742246317E+000 -0.689014181112325E+000  0.185019592548713E+000  0.820517186168742E+000 -0.540850531639600E+000  0.867336599706183E+000  0.122421657229596E+000  0.482431508767074E+000  0.564438657895929E+003  0.201236657531897E+003  0.185417694324325E+003
  0.672344131200000E+002 -0.107378350313213E+005 -0.107319244924494E+003  0.264891779130759E+006  0.682518733984574E+005  0.113165901380136E-009 -0.963952102858562E+004  0.488759860241207E+000 -0.479084802222493E+000 -0.729103251464723E+000  0.144310376479310E+000  0.868611039965022E+000 -0.474014110012859E+000  0.860400089642833E+000  0.126461905451082E+000  0.493679118671517E+000  0.553938223497055E+003  0.215387144519456E+003  0.203255429020357E+003
  0.675345667500000E+002 -0.996443400923376E+004 -0.325596299478890E+002  0.250395834314827E+006  0.876825601815700E+005  0.969233724086084E-010 -0.631167310050065E+004  0.509980346834117E+000 -0.398007492908223E+000 -0.762568083145279E+000  0.100815160996555E+000  0.908061319809716E+000 -0.406522991697487E+000  0.854257776760734E+000  0.130440312228801E+000  0.503218616298583E+000  0.543121899572604E+003  0.227042653905636E+003  0.221731850299060E+003
  0.678347203800000E+002 -0.920683700341396E+004  0.460053760792408E+002  0.235371028768678E+006  0.108894197714313E+006  0.102849720003230E-009 -0.272802934850210E+004  0.526016422188480E+000 -0.316347818674455E+000 -0.789449669838391E+000  0.551205568488126E-001  0.938975668338852E+000 -0.339538537548072E+000  0.848686307065636E+000  0.135087941310542E+000  0.511353889504883E+000  0.532193476133044E+003  0.236210373178496E+003  0.240590720048041E+003
  0.681348740100000E+002 -0.847440844409018E+004  0.125031162372422E+003  0.219989478709157E+006  0.129672525167191E+006  0.428939534792837E-009  0.816136600739153E+003  0.537397108708275E+000 -0.235200058014241E+000 -0.809867446105894E+000  0.778502017167384E-002  0.961664337733767E+000 -0.274118760744321E+000  0.843293389641418E+000  0.141005795062377E+000  0.518626671842004E+000  0.521340458449955E+003  0.242962572787971E+003  0.259573803576362E+003
  0.684350276400000E+002 -0.776496276654274E+004  0.195197386117090E+003  0.204445100590996E+006  0.147633584729987E+006  0.571490717641559E-010  0.402748459482688E+004  0.544563803797522E+000 -0.155501960861749E+000 -0.824178017033775E+000 -0.405507844483157E-001  0.976631713119807E+000 -0.211059543279372E+000  0.837738561529909E+000  0.148356452831759E+000  0.525532554109617E+000  0.510726655947776E+003  0.247429832355080E+003  0.278438760935744E+003
  0.687351812700000E+002 -0.714560961384314E+004  0.252761413681535E+003  0.189538607741515E+006  0.161757014444775E+006 -0.210602571576079E-010  0.677913474586697E+004  0.548065093112470E+000 -0.780997183755677E-001 -0.832781536599651E+000 -0.891867756194893E-001  0.984498729600888E+000 -0.151023079258891E+000  0.831667224775762E+000  0.157043578040923E+000  0.532603925849112E+000  0.500494566013682E+003  0.249793606831786E+003  0.296969698785007E+003
  0.690353349000000E+002 -0.681752873587896E+004  0.301995421662753E+003  0.177398281996744E+006  0.171170162247098E+006 -0.868643249846519E-011  0.902843552705231E+004  0.548661291220597E+000 -0.373440548808742E-002 -0.836036387803664E+000 -0.137481209749419E+000  0.985973840890124E+000 -0.946282307042303E-001  0.824663388590753E+000  0.166858141233885E+000  0.540452270068310E+000  0.490738504433556E+003  0.250257452111221E+003  0.314974865643723E+003
  0.693354885300000E+002 -0.641951172474866E+004  0.332531041217475E+003  0.163724182374591E+006  0.175109864438768E+006  0.268819462932245E-010  0.106563364700469E+005  0.549419973772720E+000  0.675892682485351E-001 -0.832808131106566E+000 -0.184774110987912E+000  0.981874065738177E+000 -0.422119288757285E-001  0.814859632285347E+000  0.177073458904519E+000  0.551949970398929E+000  0.481485300316525E+003  0.249017264898219E+003  0.332289448566351E+003
  0.696356421600000E+002 -0.586787853834823E+004  0.350875763328664E+003  0.149167943021471E+006  0.173901921921219E+006  0.230795061062403E-010  0.116281350973360E+005  0.551966925542803E+000  0.135819326769373E+000 -0.822730589915520E+000 -0.230842325758332E+000  0.972974176842073E+000  0.575081185346951E-002  0.801276689880162E+000  0.186746784910489E+000  0.568402414298432E+000  0.472761802565728E+003  0.246298210979803E+003  0.348811161023766E+003
  0.699357957900000E+002 -0.533954807484269E+004  0.353681815521362E+003  0.136425297861120E+006  0.168563745005867E+006  0.139459705494144E-010  0.119963608284546E+005  0.556135323330791E+000  0.200635957329048E+000 -0.806510207480608E+000 -0.275307167287771E+000  0.960106440041957E+000  0.490059938164941E-001  0.784168008645940E+000  0.194784076393876E+000  0.589185622533039E+000  0.464475719563136E+003  0.242274368530044E+003  0.364422203445686E+003
  0.702359494200000E+002 -0.470281657434365E+004  0.340115308626280E+003  0.123837210702022E+006  0.161187218625267E+006 -0.861476459071152E-011  0.118182348822544E+005  0.561655707966284E+000  0.261679819985208E+000 -0.784899061995491E+000 -0.317737931894853E+000  0.944141471679196E+000  0.874041651789209E-001  0.763927661722021E+000  0.200301156431889E+000  0.613428051517025E+000  0.456576922185958E+003  0.237123117932388E+003  0.379101894155358E+003
  0.705361030500000E+002 -0.408940964722382E+004  0.322106037077245E+003  0.113072072528719E+006  0.151821945268318E+006 -0.364647064711848E-010  0.112692070206773E+005  0.567293408709211E+000  0.318412486847727E+000 -0.759468022140847E+000 -0.357930858731589E+000  0.925897373604496E+000  0.120828613829524E+000  0.741662786448634E+000  0.203291765135095E+000  0.639225132035268E+000  0.449013016595894E+003  0.231008410003006E+003  0.392856520816306E+003
  0.708362566800000E+002 -0.374450162104313E+004  0.297163121381597E+003  0.106598498005719E+006  0.140417960227939E+006 -0.124078641935507E-010  0.105652825016820E+005  0.571219597716620E+000  0.370301809452989E+000 -0.732519447591875E+000 -0.395390193920082E+000  0.906218177139292E+000  0.149783877550885E+000  0.719287679399768E+000  0.204071520154531E+000  0.664063286837569E+000  0.441727098100480E+003  0.224067755528992E+003  0.405712815465638E+003
  0.711364103100000E+002 -0.368765725166991E+004  0.274959864252902E+003  0.103449487151291E+006  0.127157297773146E+006  0.152822595586652E-010  0.975314885867625E+004  0.573835226901520E+000  0.417391411162619E+000 -0.704625817192755E+000 -0.429866925209741E+000  0.885838060955398E+000  0.174657826545228E+000  0.697085044293452E+000  0.202670519934344E+000  0.687747847231774E+000  0.434673867056034E+003  0.216413041055797E+003  0.417715514086418E+003
  0.714365639400000E+002 -0.354156739191444E+004  0.241883610585294E+003  0.986307401397065E+005  0.111804659513111E+006  0.301445516785016E-010  0.857247478032404E+004  0.578206816395398E+000  0.460703618249676E+000 -0.673371408366553E+000 -0.461168318252361E+000  0.865377410221044E+000  0.196075801973136E+000  0.673053236909375E+000  0.197165194724566E+000  0.712829030185385E+000  0.427806694790209E+003  0.208131799645140E+003  0.428913153328149E+003
  0.717367175700000E+002 -0.290216593550340E+004  0.197427802012704E+003  0.889094802942642E+005  0.941706292697625E+005 -0.607293865897612E-010  0.684554863284925E+004  0.585801914261704E+000  0.500757449973911E+000 -0.637242570410161E+000 -0.489393453609308E+000  0.845304688259232E+000  0.214368914657224E+000  0.646010963383499E+000  0.186284621755495E+000  0.740248522379974E+000  0.421077100002405E+003  0.199297124806382E+003  0.439353876756087E+003
  0.720368712000000E+002 -0.158759542577376E+004  0.138936967964198E+003  0.717994527452586E+005  0.739765175485339E+005  0.262099346421973E-010  0.456579218471207E+004  0.597418081160202E+000  0.537841715095856E+000 -0.594825962618992E+000 -0.514629860943992E+000  0.825991089843627E+000  0.229988751298197E+000  0.615018489581922E+000  0.168715763939488E+000  0.770251418999463E+000  0.414436126168013E+003  0.189973706164287E+003  0.449082081439640E+003
  0.723370248300000E+002  0.185974106462376E+003  0.756093769696932E+002  0.462762762788011E+005  0.522141420696547E+005 -0.292025155723853E-010  0.215974145796015E+004  0.612839637003820E+000  0.571769345502332E+000 -0.545442384547498E+000 -0.537020459978326E+000  0.807714486381106E+000  0.243323517266155E+000  0.579686643697863E+000  0.143795424245490E+000  0.802051289559693E+000  0.407839075589436E+003  0.180222099330613E+003  0.458133797833273E+003
  0.726371784600000E+002  0.174730037985891E+004  0.215774249747043E+002  0.134145621476335E+005  0.294379362992575E+005  0.981130748979405E-011  0.135521064450196E+003  0.630693680030376E+000  0.601964872891559E+000 -0.489758893512299E+000 -0.556791968609997E+000  0.790625062797200E+000  0.254744408708666E+000  0.540562841546796E+000  0.112028129867336E+000  0.833811436991170E+000  0.401250654182678E+003  0.170102006181670E+003  0.466532921028215E+003
  0.729373320900000E+002  0.230219067685855E+004 -0.104058348690112E+002 -0.245851253001542E+005  0.637796575563022E+004 -0.116465415586560E-010 -0.776630643009120E+003  0.649394123649965E+000  0.627914342835943E+000 -0.428964858968425E+000 -0.574162858878697E+000  0.774726300558971E+000  0.264832344524704E+000  0.498622385832340E+000  0.743151214970220E-001  0.863627801233696E+000  0.394649335090746E+003  0.159674876235065E+003  0.474289363237596E+003
  0.732374857200000E+002  0.121098899308241E+004 -0.868247907821853E+001 -0.645921579650509E+005 -0.155777991014912E+005 -0.384726766915076E-010 -0.447416192306836E+003  0.667436121461764E+000  0.649239698102166E+000 -0.364714735342959E+000 -0.589401272137254E+000  0.759910200938178E+000  0.274121554995379E+000  0.455121043428079E+000  0.320047015031588E-001  0.889854221156831E+000  0.388031136626989E+003  0.149004079953870E+003  0.481398844246030E+003
  0.735376393500000E+002 -0.179411272026073E+004  0.306394258384021E+002 -0.103036466737163E+006 -0.357495464281589E+005 -0.922190547095126E-010  0.137334359312779E+004  0.683572153631819E+000  0.665874723574306E+000 -0.298897914485865E+000 -0.602855895209409E+000  0.745944846567985E+000  0.283074293233998E+000  0.411453375718829E+000 -0.133093344501674E-001  0.911333627836740E+000  0.381410047041075E+003  0.138155350319813E+003  0.487845242924394E+003
  0.738377929800000E+002 -0.632834577419485E+004  0.107980233726108E+003 -0.136732362181943E+006 -0.528391513842837E+005 -0.329231828058176E-011  0.434092530864885E+004  0.697007285790673E+000  0.678102537569495E+000 -0.233147575789521E+000 -0.614882925301029E+000  0.732489125257305E+000  0.292196286001444E+000  0.368917106851889E+000 -0.603044767956777E-001  0.927503929021560E+000  0.374815191327714E+003  0.127195751240303E+003  0.493605416310141E+003
  0.741379466100000E+002 -0.115200642082649E+005  0.212416651253773E+003 -0.162495078977983E+006 -0.681370390174706E+005  0.781583391289271E-010  0.810063176788657E+004  0.706976921876517E+000  0.686522331492985E+000 -0.169913861398773E+000 -0.625856337617002E+000  0.719191971536039E+000  0.301772683890934E+000  0.329374371496384E+000 -0.107004656158228E+000  0.938116478355338E+000  0.368287014755933E+003  0.116190351419273E+003  0.498654262184990E+003
  0.744381002400000E+002 -0.163529543590238E+005  0.334078013492681E+003 -0.179197302855149E+006 -0.816156886956567E+005 -0.109378915198072E-009  0.122391497706017E+005  0.713439828744770E+000  0.691963828121854E+000 -0.110406844586664E+000 -0.636121663558424E+000  0.705658910571702E+000  0.312081289221931E+000  0.293858537245895E+000 -0.152419035890236E+000  0.943618353777624E+000  0.361868179333309E+003  0.105196679775286E+003  0.502972714139598E+003
  0.747382538700000E+002 -0.197999416329356E+005  0.455609907168473E+003 -0.185855816325248E+006 -0.951071645390565E+005  0.407474803815035E-010  0.166566123897691E+005  0.716119862900407E+000  0.695638449524434E+000 -0.570919390347160E-001 -0.645980064143915E+000  0.691529692869977E+000  0.323259092072874E+000  0.264352224670279E+000 -0.194612002256790E+000  0.944586719094376E+000  0.355597451704048E+003  0.942600465529689E+002  0.506551743753332E+003
  0.750384075000000E+002 -0.212257911060985E+005  0.562800682313847E+003 -0.183443159681609E+006 -0.108463266737612E+006 -0.232038259757760E-009  0.208596383416892E+005  0.715279317702248E+000  0.698749266291773E+000 -0.111785743328760E-001 -0.655624122455895E+000  0.676499977081292E+000  0.335417338643888E+000  0.241934924558948E+000 -0.232588142143404E+000  0.942003316561537E+000  0.349499866883733E+003  0.834042166586922E+002  0.509398199017493E+003
  0.753385611300000E+002 -0.205893416569924E+005  0.643454936342675E+003 -0.174216394719210E+006 -0.120987434090840E+006  0.251326719604952E-009  0.241712717461905E+005  0.711437797291403E+000  0.702214358461912E+000  0.274090378357409E-001 -0.665179790234683E+000  0.660309862639225E+000  0.348606844403135E+000  0.226698273589588E+000 -0.266244023540986E+000  0.936868193867316E+000  0.343582137848297E+003  0.726277202082235E+002  0.511534911839028E+003
  0.756387147600000E+002 -0.187450024869461E+005  0.697141761664564E+003 -0.161967429409571E+006 -0.133041669174205E+006  0.174926159652982E-009  0.265497025226588E+005  0.704977916421885E+000  0.706790521377734E+000  0.587647534500838E-001 -0.674676349335133E+000  0.642779159088394E+000  0.362831608724260E+000  0.218673183095860E+000 -0.295435460857711E+000  0.929999961001352E+000  0.337832918486594E+003  0.619033988836523E+002  0.512997430421910E+003
  0.759388683900000E+002 -0.165785661153768E+005  0.733683882180547E+003 -0.149673795579850E+006 -0.144372202490959E+006  0.687881670719360E-010  0.281943171373639E+005  0.696337181688981E+000  0.712803877595916E+000  0.838162363845669E-001 -0.684044856672893E+000  0.623779580541431E+000  0.378129169674752E+000  0.217249081601761E+000 -0.320639465730254E+000  0.921950741395336E+000  0.332285024712976E+003  0.511981588565438E+002  0.513906827779556E+003
